1010614,NORFOLK FARMERS’ MARKET,19 Maple Avenue,Norfolk,Litchfield,Connecticut,06058,-73.1978730,41.9907390,,2/9/2021 6:45:51 PM
1021279,North Albany Farmer's Market,6980 nw hwy 20,Albany,Benton,Oregon,97321,-123.178829,44.636640,,1/18/2021 9:45:22 PM
1020066,North Berkeley Farmers' Market,Shattuck and Vine,Berkeley,Alameda,California,94702,-122.269078,37.880337,,8/13/2020 6:37:07 PM
1021518,North Branch Farmers Market,6241 Main Street,North Branch,Chisago,Minnesota,55056,-92.982014,45.510887,,6/11/2021 1:45:21 PM
1021243,North Canton Farmers' Market,1447 North Main Street,North Canton,Stark,Ohio,44720,-81.409572,40.892548,,11/12/2020 10:13:11 AM
1021434,North Canton Farmers' Market,1000 West Maple St,North Canton,Stark,Ohio,44720,-81.417769,40.875871,,3/29/2021 6:34:44 PM
1018875,North End Farmers Market,417 Blust Ave., Mansfield ,Richland,Ohio,44903,-82.5247140,40.7703620,,12/23/2018 9:57:01 AM
1021344,North End Farmers Market,311 Bowman St.,Mansfield,Richland,Ohio,44903,-82.523336,40.766123,,2/5/2021 3:30:48 PM
1018184,North Iowa Farmers Market,1st NE and Delaware,Mason City,Cerro Gordo,Iowa,50401,-93.199249,43.152590,,7/26/2018 3:44:25 PM
1018550,North Market Farmers' Market,59 Spruce Street,Columbus,Franklin,Ohio,43215,-83.0043304,39.9718961,,7/26/2018 3:48:03 PM
1001059,North Myrtle Beach Farmers Market,925 First Avenue South,North Myrtle Beach,Horry,South Carolina,29582,-78.683173,33.827655,,1/27/2021 3:28:08 PM
1004865,North Prairie Farmers Market - Minot,Corner of 3rd Ave SW and Broadway,Minot,Ward,North Dakota,58701,-101.295598,48.233564,,1/25/2021 5:09:27 PM
1009884,North Square Farmers Market,100 Spring St,Chambersburg,Franklin,Pennsylvania,17201,-77.662435,39.938459,,8/7/2020 3:00:41 PM
1018455,North St. Mary's County Farmers Market,37600 New Market Turner Road,Charlotte Hall,St. Mary's,Maryland,20622,-76.775630,38.473539,,7/30/2018 7:51:13 AM
1019640,Northampton Pa Farmers Market,1401 Laubach Avenue Municipal Park,Northampton ,Northampton,Pennsylvania,18067,-75.489035,40.684278,,7/24/2019 2:53:53 PM
1003694,Northbrook Farmers Market,Cherry Lane and Meadow Road,Northbrook,Cook,Illinois,60062,-87.8286573,42.1314024,,2/9/2021 10:05:12 AM
1006780,Northeast Minneapolis Farmers Market,University Avenue NE and 7th Avenue NE ,Minneapolis,Hennepin,Minnesota,55413,-93.262339,44.995288,,9/11/2020 6:35:49 PM
1010755,Northeast Washington (NEW) Farmers Market,Corner of Main and Astor,Colville,Stevens,Washington,99114,-117.905228,48.543279,,1/26/2021 11:33:12 AM
1002764,Northport Farmers Market,105 S. Bay Street,Northport,Leelanau,Michigan,49670,-85.614175,45.129668,,2/1/2021 3:01:51 PM
1018728,Northridge Farmers Market and family festival,9301 tampa ave,northridge,Los Angeles,California,91324,-118.5562362,34.2385732,,7/27/2018 3:02:47 PM
1019815,Northside Farmers Market,4222 Hamilton Ave,Cincinnati ,Hamilton,Ohio,45223,-84.539984,39.163947,,1/4/2021 2:33:39 PM
1021379,Northside Farmers' Market,2901 N. Sherman Ave.,Madison,Dane,Wisconsin,53704,-89.362808,43.128145,,3/9/2021 1:51:24 PM
1021554,Northville Farmers Market,Corner of 7 Mile and Center Streets,Northville,Wayne,Michigan,48167,-83.483407,42.426370,,6/30/2021 11:34:38 AM
1019008,Norwich Farmers Market,2-75 North Broad Street,Norwich,Chenango,New York,13815,-75.523641,42.531632,,3/1/2021 1:25:13 PM
1019345,Nourish Knoxville's Winter Farmers' Market,500 Howard Baker Jr Ave,Knoxville,Knox,Tennessee,37915,-83.910507,35.965650,,1/25/2021 9:38:40 AM
1020054,NOVA Central Farm Market,543 Beulah Road,Vienna,Fairfax,Virginia,22180,-77.264712,38.915538,,8/7/2020 11:00:59 PM
1019127,Nutley Farmers Market,537 Franklin Avenue,Nutley,Essex,New Jersey,07110,-74.154584,40.824341,,6/10/2018 1:01:07 PM
1019828,Oak Creek Farmers Market,Drexel Town Square,Oak Creek ,Milwaukee,Wisconsin,53154,-87.917781,42.899242,,1/4/2021 12:36:37 PM
1021566,Oak Hill Hops,3051 W STREETSBORO RD,RICHFIELD,Summit,Ohio,44286,-81.600093,41.244993,,7/17/2021 7:58:12 AM
1019488,Oak Marr,3200 Jermantown Road,Oakton,Fairfax,Virginia,22124,-77.302226,38.889444,,4/25/2019 2:00:30 PM
1018829,Oak Square Farmers Market,640 Washington Street,Brighton,Suffolk,Massachusetts,02135,-71.1691939,42.3506821,,9/28/2018 9:52:43 AM
1019223,Oakcrest Farmers Market,1300 Capitol Heights Blvd,Capitol Heights,Prince George's,Maryland,20743,-76.9185759,38.8708398,,8/8/2018 9:56:29 AM
1019353,Ocala Downtown Market,corner of SE 3rd Street and SE 3rd Avenue,Ocala,Marion,Florida,34471,-82.320981,29.19393,,1/11/2019 1:14:08 PM
1001839,Ocean Beach Certified Farmers Market,4900 Newport Avenue,San Diego,San Diego,California,92107,-117.250160,32.746190,,12/21/2018 9:03:14 PM
1019200,Ocean Pines Farmers & Artisans Market,239 Ocean Parkway,Ocean Pines ,Worcester,Maryland,21811,-75.1600720,38.3992566,,7/31/2018 10:59:00 AM
1021412,Ohio Valley Farmers' Market,3200 Union St,Bellaire,Belmont,Ohio,43906,-80.742120,40.014375,,3/19/2021 11:39:44 AM
1021413,Ohio Valley Farmers' Market,67800 Mall Rd,St. Clairsville ,Belmont,Ohio,43950,-80.865892,40.069884,,3/19/2021 11:48:12 AM
1021356,Old Capitol Farmers Market,4th and Adams,Springfield ,Sangamon,Illinois,62701,-89.650662,39.800581,,2/17/2021 4:35:37 PM
1020130,Old L.A. Certified Farmers Market,North Figueroa & Ave. 58,Los Angeles ,Los Angeles,California,90042,-118.191900,34.110124,,1/18/2021 6:01:46 PM
1020131,Old L.A. Certified Farmers Market,N Figueroa & Ave. 58,Los Angeles ,Los Angeles,California,90042,-118.191934,34.110171,,8/20/2020 1:44:46 PM
1020146,Old Oakland Farmers' Market,492 9th street,Oakland,Alameda,California,94609,-122.274596,37.801382,,8/20/2020 7:31:04 PM
1010865,Olde Beaufort Farmers' Market,300 Courthouse Square,Beaufort,Carteret,North Carolina,28516,-76.663201,34.719572,,8/3/2020 11:02:58 AM
1021667,Olde Pickerington Farmers' Market,89 N Center St ,Pickerington,Fairfield,Ohio,43147,-82.754075,39.886046,,1/21/2022 9:50:21 AM
1019646,Olympia Farmers' Market ,700 Capitol Way N,Olympia,Thurston,Washington,98501,-122.902519,47.050425,,7/30/2019 12:45:30 AM
1018655,Omaha Farmers Market - Aksarben Village,67th & Center Street,Omaha,Douglas,Nebraska,68106,-96.0138738,41.2377371,,1/2/2019 10:11:17 AM
1019343,Omaha Farmers Market - Old Market,11th & Jackson Street,Omaha,Douglas,Nebraska,68102,-96.041927,41.264675,,1/2/2019 10:11:50 AM
1021685,One African! One Nation! Farmers Market,4031 W. Florissant Ave.,St Louis,St. Louis City,Missouri,63107,-90.218914,38.674084,,2/1/2022 4:39:30 PM
1001034,Oneida Farmers Market,N7332 Water Circle Place,Oneida,Outagamie,Wisconsin,54155,-88.202341,44.503625,,1/25/2021 7:35:22 PM
1019317,Onslow County Farmers Market,4024 RIchlands Hwy,Jacksonville,Onslow,North Carolina,28540,-77.493260,34.782418,,2/1/2021 8:57:14 AM
1021608,Open Air Farmers Market+ At The Dole Mansion,401 Country Club Road,Crystal Lake,McHenry,Illinois,60014,-88.335331,42.232554,,8/25/2021 4:49:26 PM
1018807,Orange Community Farmers' Market,525 Orange Center Road,Orange ,New Haven,Connecticut,06477,-73.0210587,41.2735586,,1/6/2021 10:11:44 AM
1020114,Orange Home Grown Farmers & Artisans Market,303 W. Palm Ave.,Orange ,Orange,California,92866,-117.855866,33.791554,,1/4/2021 12:02:47 PM
1018920,Orange Park Farmer's & Arts Market,2042 Park Ave,Orange Park,Clay,Florida,32073,-81.701664,30.165484,,2/17/2021 12:39:09 PM
1019202,Original Merced County Certified Farmers Market - Downtown Merced,16th St. and Canal St.,Merced,Merced,California,95340,-120.484427,37.300930,,7/31/2018 3:31:25 PM
1020198,Orinda Famers Market,28 Orinda Way ,Orinda ,Contra Costa,California,94563,-122.174543,37.882764,,8/27/2020 7:34:12 PM
1008360,Ormond Beach Farmers Market,22 S. Beach St. (City Hall Plaza),Ormond Beach,Volusia,Florida,32174,-81.055484,29.284852,,7/26/2018 5:19:16 PM
1019416,Orofino Farmers Market,101 Michigan Ave.,Orofino,Clearwater,Idaho,83544,-116.255806,46.477929,,3/7/2019 5:53:40 PM
1019019,Oshkosh Farmers Market - Downtown,400-500 Blocks N Main St,Oshkosh,Winnebago,Wisconsin,54901,-88.537573,44.021478,,3/22/2018 9:09:01 PM
1019023,Oshkosh Farmers Market - Downtown,400 & 500 Blocks N Main St & 100 Block Church Ave,Oshkosh,Winnebago,Wisconsin,54901,-88.537461,44.022875,,3/23/2018 2:05:23 PM
1019025,Oshkosh Farmers Market - Winter,108 W New York Ave,Oshkosh,Winnebago,Wisconsin,54901,-88.540004,44.033250,,3/23/2018 2:36:26 PM
1021699,Oswego Country Market,15 Main Street,Oswego,Kendall,Illinois,60543,-88.351584,41.684774,,2/10/2022 11:36:06 AM
1021215,Overbrook Farmers Market,Maple & Market St,Overbrook,Osage,Kansas,66524,-95.556782,38.777419,,9/16/2020 4:12:27 AM
1020023,Ovid Farmers Market,Main Street,Ovid,Seneca,New York,14521,-76.822157,42.676729,,8/3/2020 2:35:03 PM
1021384,Owen County Farmers Market,459 W. Morgan Street (SR46),Spencer,Owen,Indiana,47460,-86.769484,39.286121,,3/11/2021 11:53:32 AM
1004212,Oxford Farmers Market,Corner of Lanier and McClanahan Streets,Oxford,Granville,North Carolina,27565,-78.5866163,36.3148277,,9/10/2020 4:56:49 PM
1021335,Oxford Farmers Market,E. Park Place,Oxford,Butler,Ohio,45056,-84.741544,39.510915,,2/3/2021 11:04:53 AM
1012777,Oxnard Farmers Market,500 South C Street,Oxnard,Ventura,California,93030,-119.180270,34.197980,,9/11/2020 6:34:33 PM
1008946,Pacific City Farmers Market,6200 Camp St,Pacific City,Tillamook,Oregon,97135,-123.9607490,45.2050760,,6/5/2019 10:54:35 AM
1021721,Paducah Homegrown Farmer's Market,306 N 2nd Street,Paducah,McCracken,Kentucky,42001,-88.596465,37.090228,,3/3/2022 10:38:28 AM
1021722,Paducah Homegrown Farmer's Market-Tuesday Market,300 N. 30th St,Paducah,McCracken,Kentucky,42001,-88.637149,37.074367,,3/3/2022 10:44:09 AM
1021599,Pahrump Saturday Farmers' Market ,900 E Hwy 372,Pahrump ,Nye,Nevada,89048,-115.997901,36.205326,,8/6/2021 2:32:31 PM
1021200,Pajaro Valley CFM,Peck and Union st.,Watsonville,Santa Cruz,California,95076,-121.755366,36.910275,,8/31/2020 8:33:24 PM
1019723,Palisades Winter Farmers' Market,675 Oak Tree Road,Palisades,Rockland,New York,10964,-73.917284,41.011605,,12/11/2019 4:11:42 PM
1021648,Palmas Farmers Market,170 Canderlero Dr,Humacao,Humacao,Puerto Rico,00791,-65.797119,18.088831,,12/15/2021 11:33:36 AM
1019102,Palo Alto College Farmers Market,1400 W Villaret Blvd,San Antonio,Bexar,Texas,78224,-98.543052,29.321634,,5/16/2018 12:00:55 PM
1005248,Palolo Valley District Park (People's Open Market),2007 Palolo Avenue,Honolulu,Honolulu,Hawaii,96813,-157.797316,21.298910,,1/24/2019 3:26:18 PM
1018687,Palos Heights Farmer's Market,6601 W 127th Street ,Palos Heights ,Cook,Illinois,60463,-87.7831286,41.6604652,,12/11/2018 3:37:09 PM
1011995,Palos Verdes Farmers Market,27118 Silver Spur Road,Rolling Hills Estates ,Los Angeles,California,90274,-118.373725,33.779336,,1/25/2021 7:51:26 PM
1021491,Paola Farmers Market,Park Square,Paola ,Miami,Kansas,66071,-94.878291,38.572307,,5/29/2021 10:12:35 PM
1019755,Park View Farmers Market,3400 Georgia Ave NW,Washington,District of Columbia,District of Columbia,20009,-77.023928,38.932172,,2/10/2020 10:25:51 AM
1019761,Park View Farmers Market,3400 Georgia Ave NW,Washington,District of Columbia,District of Columbia,20010,-77.023960,38.932155,,2/21/2020 12:41:15 PM
1019939,Paseo Farmers Market,3100 N Walker Ave,Oklahoma City,Oklahoma,Oklahoma,73103,-97.524820,35.501891,,6/25/2020 1:50:06 PM
1019674,Pawling Farmers Market,Charles Colman Blvd & West Main Street,Pawling,Dutchess,New York,12564,-73.600845,41.564215,,8/7/2019 7:56:19 PM
1019910,Pawtucket Farmers Market,374 Main ST,Pawtucket,Providence,Rhode Island,02860,-71.387274,41.877734,,6/5/2020 1:34:59 PM
1018944,Pawtucket Wintertime Farmers Market,1005 Main Street,Pawtucket,Providence,Rhode Island,02860,-71.399990,41.862831,,2/15/2018 1:02:31 PM
1021735,Pawtuxet Village Farmers Market,60 Rhodes Pl,Cranston ,Providence,Rhode Island,02905,-71.393666,41.768065,,3/27/2022 4:22:24 PM
1019068,Payette Farmers Market,Kiwanis Park,Payette ,Payette,Idaho,83661,-116.935907,44.069117,,4/24/2018 11:43:00 AM
1021718,PC Sunday Farmers Market,Madison Street,Port Clinton ,Ottawa,Ohio,43452,-82.941236,41.512209,,2/24/2022 1:16:34 PM
1020175,Peaceful Valley Farmers Market ,14888 Peaceful Valley Road,Sonora,Tuolumne,California,95370,-120.338076,37.974304,,8/23/2020 7:22:03 PM
1019685,Peach Street Farmers Market,234 S. Arcola St.,Angleton ,Brazoria,Texas,77515,-95.428973,29.169195,,8/20/2019 9:10:53 AM
1018466,Peacham Farmers Market,555 Bayley Hazen Road,Peacham,Caledonia,Vermont,05862,-72.170037,44.327445,,1/26/2021 6:38:09 AM
1019454,Pedernales Farmers Market,23526 TX-71,Spicewood,Blanco,Texas,78669,-98.084871,30.387133,,4/7/2019 2:38:57 PM
1020072,Pendleton County Farmers’ Market,68 Fairgrounds Road,Falmouth,Pendleton,Kentucky,41040,-84.332926,38.671615,,8/17/2020 5:19:40 PM
1021688,Pendleton Indiana Farmers Market,Falls Park Drive,Pendleton ,Madison,Indiana,46064,-85.744734,40.005635,,2/5/2022 12:23:21 PM
1019854,Pennington Farmers Market,101 Route 31 N,Pennington,Mercer,New Jersey,08534,-74.796880,40.349400,,1/23/2021 11:14:59 AM
1021746,Perry County Farmers Market Perryville,,Perryville,Perry,Arkansas,72126,-92.801421,35.005134,,4/4/2022 11:37:42 AM
1019822,Perry Lecompton Farmers Market,2115 Ferguson Rd.,Perry,Jefferson,Kansas,66073,-95.392324,39.081430,,4/4/2020 2:38:25 PM
1018626,Petaluma Evening Farmers' Market ,2nd Street between D St and B St ,Petaluma ,Sonoma,California,94952,-122.637103,38.233365,,8/6/2020 10:24:02 AM
1018627,Petaluma Farmers Market,Petaluma Blvd S and D St,Petaluma ,Sonoma,California,94952,-122.636797,38.231796,,8/6/2020 10:20:00 AM
1012060,Petersham Friday Market,,Petersham,Worcester,Massachusetts,01366,-72.186669,42.488744,,1/4/2021 11:53:37 AM
1010839,Petworth Community Market,4100 9th St. NW,Washington ,District of Columbia,District of Columbia,20010,-77.0250472,38.9411512,,8/2/2018 8:15:50 AM
1019128,Pfafftown Farmer's Market,4725 Yadkinville Rd,Pfafftown,Forsyth,North Carolina,27040,-80.256362,36.1304034,,6/10/2018 11:01:33 PM
1001260,Pflugerville Pfarmers Market,901 Old Austin Hutto Road,Pflugerville,Travis,Texas,78660,-97.606001,30.442585,,7/26/2018 5:36:04 PM
1020126,Phelan Certified Farmers Market,4128 Warbler Road,Phelan,San Bernardino,California,92371,-117.524831,34.439822,,8/20/2020 12:13:21 PM
1002060,Philmont Farmers' Market ,116 Main St. - opposite Local 111 restaurant ,Village of Philmont,Columbia,New York,12565,-73.649443,42.249303,,7/26/2018 5:45:58 PM
1020177,Phoenix Hill NuLu Farmers' Market,1007 E. Jefferson St,Louisville,Jefferson,Kentucky,40206,-85.733398,38.251583,,8/24/2020 8:57:28 AM
1021494,Pica Pica Plaza Farmers' Market,910 SE Military Dr,San Antonio,Bexar,Texas,78214,-98.525142,29.472403,,6/1/2021 10:56:49 AM
1007245,Piedmont Triad Farmers Market,2914 Sandy Ridge Road,Colfax,Guilford,North Carolina,27235,-79.992657,36.087691,,9/11/2020 8:52:44 AM
1010408,Pike Central Farm Market,910 Rose Avenue,North Potomac,Montgomery,Maryland,20852,-77.117929,39.049352,,8/7/2020 10:48:18 PM
1021731,Pike Farmers Market,5429 Lafayette Road,Indianapolis,Marion,Indiana,46254,-86.258818,39.849755,,3/14/2022 8:56:07 PM
1020165,Pikeville Farmers Market,130 Adams Lane,Pikeville,Pike,Kentucky,41501,-82.544326,37.485971,,8/21/2020 1:51:51 PM
1021380,Pine City Farmers Market,Main Street and 1st Ave NW,Pine City,Pine,Minnesota,55063,-92.970689,45.832364,,3/9/2021 7:07:03 PM
1010638,Pinecrest Farmers Market,11000 S. Red Road,Pinecrest,Miami-Dade,Florida,33156,-80.285895,25.669124,,1/25/2021 9:15:23 PM
1016803,Pitkin Verde Farmers Market,2094 Pitkin Avenue,Brooklyn,Kings,New York,11207,-73.895438,40.671863,,7/30/2018 10:19:07 AM
1021641,Pittsburg Area Farmers' Market ,119 E. 11St.,Pittsburg,Crawford,Kansas,66762,-94.703397,37.418249,,12/9/2021 5:17:19 PM
1018921,Pittsburg County Farmers Market,SW Corner of Main and Choctaw,McAlester ,Pittsburg,Oklahoma,74501,-95.769944,34.926816,,1/30/2018 1:21:49 PM
1020005,Pittsfield Township Farmers Market,6201 W. Michigan Ave,Ann Arbor,Washtenaw,Michigan,48108,-83.700262,42.197733,,7/31/2020 4:37:50 PM
1021572,Placerville Certified Farmers Market,337 Placerville Drive,Placerville,El Dorado,California,95667,-120.821856,38.731615,,7/21/2021 3:30:38 PM
1019328,Plainfield Township Farmers Market Hale,220 West Washington,Hale,Iosco,Michigan,48739,-83.804474,44.380388,,1/4/2021 11:32:45 AM
1012268,Plainwell Farmers Market,554 Allegan St. ,Plainwell ,Allegan,Michigan,49080,-85.650721,42.452003,,1/5/2021 9:27:15 AM
1019344,Plainwell Indoor Market ,211 N. Main St. ,Plainwell,Allegan,Michigan,49080,-85.643297,42.444910,,1/5/2021 9:31:03 AM
1019478,Plateau Valley Farmers Market,2003 Main Street,Collbran,Mesa,Colorado,81624,-107.962277,39.238943,,4/18/2019 4:31:50 PM
1019616,Platteville Farmers Market - Summer,100 Park Place,Platteville,Grant,Wisconsin,53818,-90.479570,42.735314,,7/10/2019 3:52:43 PM
1019615,Platteville Farmers Market - Winter,205 Market Street,Platteville,Grant,Wisconsin,53818,-90.479874,42.736018,,7/10/2019 3:37:18 PM
1020019,Playa Vista Farmers' Market,12775 W. Millennium,Playa Vista,Los Angeles,California,90094,-118.416626,33.975922,,1/10/2021 12:33:05 PM
1008213,Pleasants Area Farmers Market,2nd Street ,St. Marys,Pleasants,West Virginia,26170,-81.205928,39.390828,,12/23/2018 10:34:58 AM
1021455,Pleasantville Farmers Market - Outdoor,Memorial Plaza (next to the train station),Pleasantville,Westchester,New York,10570,-73.793652,41.135051,,4/28/2021 8:42:27 PM
1004602,Plymouth Farmers Market,Garro St.,Plymouth,Marshall,Indiana,46563,-86.307641,41.340650,,8/4/2020 11:53:02 AM
1011146,Poestenkill Farmers Market,38 Davis Drive,Poestenkill,Rensselaer,New York,12140,-73.5635307,42.6904758,,7/26/2018 4:34:00 PM
1005259,Pokai Bay Beach Park (People's Open Market),85-037 Pokai Bay Road,Waianae,Honolulu,Hawaii,96792,-158.188437,21.442923,,1/26/2019 4:30:58 PM
1021485,Ponce City Farmers Market on the BeltLine ,675 Ponce de Leon Ave,Atlanta,Fulton,Georgia,30315,-84.364611,33.772425,,5/26/2021 12:55:54 PM
1021462,Pontiac Farmers' Market,,Pontiac,Livingston,Illinois,61764,-88.629562,40.880177,,5/4/2021 3:29:13 PM
1019027,Port Chester Farmers Market,Highland St,Port Chester,Westchester,New York,10573,-73.661339,41.002110,,3/24/2018 8:09:22 AM
1018986,Port Sanilac Farmers' Market,228 S Ridge Street,Port Sanilac,Sanilac,Michigan,48469,-82.543109,43.424322,,3/7/2018 8:26:53 AM
1020037,Port Townsend Farmers Market,600 Block Tyler St,PORT TOWNSEND,Jefferson,Washington,98368,-122.760304,48.117020,,8/4/2020 5:51:56 PM
1018474,Portland Farmers Market - Kenton ,N McClellan & N Denver ,Portland,Multnomah,Oregon,97217,-122.686792,45.583224,,1/6/2021 5:28:07 PM
1018477,Portland Farmers Market - King,NE 7th and Wygant,Portland,Multnomah,Oregon,97211,-122.658982,45.557097,,1/6/2021 5:23:47 PM
1018478,Portland Farmers Market - Lents International,SE 92nd and Reedway,Portland,Multnomah,Oregon,97266,-122.5685894,45.4813183,,1/6/2021 5:22:04 PM
1018482,Portland Farmers Market - Portland State University,SW Park and Montgomery,Portland ,Multnomah,Oregon,97201,-122.684833,45.512348,,1/6/2021 5:20:16 PM
1018483,Portland Farmers Market - Shemanski Park,SW Park and Main,Portland ,Multnomah,Oregon,97205,-122.682231,45.517125,,1/6/2021 5:18:24 PM
1019807,Prairie Township Farmer's Market,5955 W. Broad Street,Galloway,Franklin,Ohio,43119,-83.009303,39.9695356,,3/24/2020 3:25:57 PM
1021263,Prescott Farmers Market,900 Iron Springs Road,Prescott ,Yavapai,Arizona,86301,-112.482809,34.557395,,1/6/2021 7:13:15 PM
1021501,Pretzel Park Farmers Market,4300 Silverwood Street,Philadelphia ,Philadelphia,Pennsylvania,19127,-75.220985,40.025446,,6/3/2021 12:00:04 AM
1019149,Price Farmers Market,100 N 100 E,Price,Carbon,Utah,84501,-110.8088043,39.6010798,,7/2/2018 6:09:06 PM
1019793,Prince George Farmers Market,6605 Courts Drive,Prince George,Prince George,Virginia,23875,-77.287343,37.224538,,3/9/2020 5:04:14 PM
1020086,Prospect Area Farmer's Market,12900 W. Hwy 42,Prospect ,Oldham,Kentucky,40059,-85.589960,38.371020,,8/18/2020 9:10:39 AM
